timestamps,TP9,AF7,AF8,TP10,Right AUX
1688639601.700,-27.344,-38.086,-26.855,-25.879,-35.156
1688639601.704,-28.809,-32.227,-26.367,-27.832,-234.863
1688639601.708,-24.414,-24.902,-30.273,-26.855,-172.852
1688639601.712,-18.555,-28.809,-34.668,-18.066,81.543
1688639601.716,-44.922,-36.621,-30.762,-29.297,-10.742
1688639601.720,-49.316,-31.738,-28.809,-37.598,-211.426
1688639601.724,-41.504,-36.621,-36.621,-33.691,-131.836
1688639601.728,-39.551,-39.551,-30.762,-24.414,84.961
1688639601.732,-38.086,-37.598,-27.832,-33.203,27.832
1688639601.735,-43.457,-41.992,-35.645,-41.504,-112.305
1688639601.739,-42.480,-33.691,-36.133,-44.922,-67.871
1688639601.743,-40.039,-25.391,-34.668,-41.992,209.961
1688639601.747,-40.527,-30.762,-33.203,-36.133,79.590
1688639601.751,-30.762,-32.715,-27.832,-34.668,-121.094
1688639601.765,-24.902,-31.250,-22.949,-32.715,-67.383
1688639601.769,-28.809,-27.344,-27.344,-32.227,-68.359
1688639601.773,-45.410,-27.344,-28.320,-28.809,12.207
